lat;lon;species;diameter;raster
-24.8429332858579;31.2196861701665;ca;2.54241;12722
-24.8436074184154;31.219951845056;ca;5.922228;12722
-24.8432891479535;31.2201384835384;ca;2.054672;12722
-24.8436638539221;31.2197084520233;ca;2.201252;12722
-24.8429165424485;31.2197192868564;ca;4.619072;12722
-24.8434868966397;31.2199883026198;ca;5.669743;12722
-24.8436990245467;31.2195734556424;ca;2.089171;12722
-24.8435157436507;31.2194737874195;ca;1.55425;12722
-24.8428885985934;31.2202665569702;ca;2.095576;12722
-24.8435903560885;31.2198865392909;ca;4.008252;12722
-24.8429013237903;31.2194980506335;ca;1.92405;12722
-24.8434607877664;31.219646648323;ca;1.62997;12722
-24.8434618993656;31.2199103590194;ca;1.916489;12722
-24.843197873596;31.2197594045848;ca;5.589195;12722
-24.8428889015451;31.2198745759013;ca;5.015893;12722
-24.8430513715265;31.2194694874434;ca;4.520978;12722
-24.8434832477006;31.2195659398024;ca;1.524527;12722
-24.8431492643644;31.2198358236419;ca;2.406986;12722
-24.8428396979003;31.2200591089773;ca;1.160267;12722
-24.8430300249602;31.2195479584354;ca;13.71627;12722
-24.843570112254;31.2202416364684;ca;15.86914;12722
-24.8430386786907;31.2196680686851;ca;10.76496;12722
-24.8431409335975;31.2203168309024;an;4.323894;12722
-24.843094710256;31.2197869089151;an;3.595562;12722
-24.8431572714915;31.2202509833406;tt;5.356638;12722
-24.8430059008592;31.2203456270981;tt;3.970257;12722
-24.842961644508;31.219569245641;tt;3.895972;12722
-24.8435092297457;31.2203428341277;tt;5.409155;12722
-24.8428796976399;31.2194576460561;tt;5.732098;12722
-24.8435021677558;31.220064914217;tt;4.874805;12722
-24.8427930500457;31.2199159823252;tt;2.414986;12722
-24.8432207596824;31.2195017595319;tt;3.808374;12722
-24.8435043037234;31.219485890915;tt;4.995546;12722
-24.8428906174646;31.2196702120189;tt;5.521343;12722
-24.8435900829671;31.2200749499827;tt;5.094615;12722
-24.8434125063506;31.2201932997296;tt;4.441514;12722
-24.8429697985976;31.220122229182;tt;2.706172;12722
-24.8437253469648;31.2194383431475;tt;3.480514;12722
-24.8436650139243;31.2197448411546;tt;4.6291;12722
-24.8430900087035;31.2197101813519;tt;3.97954;12722
-24.8428539868809;31.219457908;tt;5.610959;12722
-24.8433825665462;31.2197944137226;tt;2.728453;12722
-24.8431947645708;31.2194279879748;tt;3.143994;12722
-24.8429459996791;31.2200196622503;tt;1.525341;12722
-24.8430103320867;31.2200276400537;tt;4.180189;12722
-24.8434463175152;31.2203497166879;tt;1.274328;12722
-24.8435249837921;31.2199534748715;tt;5.056243;12722
-24.8428605365983;31.2198377553748;tt;1.187311;12722
-24.8437260091692;31.2197403243311;tt;4.007322;12722
-24.8431360171778;31.2203625532295;tt;3.882931;12722
-24.8433329137308;31.2197380990976;tt;2.366563;12722
-24.8435809650064;31.2201982744708;tt;3.445102;12722
-24.843471035355;31.21986595385;tt;1.506132;12722
-24.8432161392676;31.2199977497769;tt;2.537499;12722
-24.8434544866874;31.2203188081835;tt;4.731701;12722
-24.8434572974782;31.2195993312194;tt;1.170579;12722
-24.8435567693493;31.2201561506036;tt;4.080843;12722
-24.8430464436122;31.2198244816657;tt;1.621193;12722
-24.8430607434359;31.219846292138;tt;1.005946;12722
-24.8432200766225;31.2202033350548;tt;5.554553;12722
-24.843086912439;31.2196297985119;tt;2.3979;12722
-24.8434856024528;31.2199707128493;tt;4.159367;12722
-24.8430888806998;31.2197759887332;tt;3.786922;12722
-24.8435901955792;31.2198585909928;tt;5.696637;12722
-24.843352350983;31.2200988646611;tt;1.039498;12722
-24.843368642951;31.2203386179032;tt;4.631101;12722
-24.8434090805189;31.2195053157365;tt;1.740339;12722
-24.8436528175485;31.2199926882383;tt;1.894777;12722
-24.8429972372759;31.2194748364414;tt;5.402599;12722
-24.8432087583492;31.2199617015788;tt;5.501272;12722
-24.8433442357357;31.2201642928915;tt;3.511341;12722
-24.8432615802358;31.2201673644986;tt;2.741359;12722
-24.8428724133091;31.2199220632055;tt;3.294355;12722
-24.8431525561763;31.2202452528006;tt;5.42036;12722
-24.8427995857465;31.2199890149307;tt;3.831296;12722
-24.8432477446811;31.2195824627845;tt;1.234423;12722
-24.8432208821441;31.2201525153776;tt;1.286235;12722
-24.8430832241396;31.2196084765683;tt;4.68054;12722
-24.843575271707;31.2202721238309;tt;3.158132;12722
-24.843403463575;31.2195499455129;tt;5.554788;12722
-24.8429727421818;31.2201741243926;tt;5.58653;12722
-24.8432652713426;31.2196516878441;tt;2.690343;12722
-24.8436112874501;31.2197492272872;tt;3.439061;12722
-24.8434724574095;31.2198760378078;tt;5.580601;12722
-24.8428155839729;31.2196342754417;tt;2.268509;12722
-24.8429072224076;31.2202304720513;tt;5.24336;12722
-24.8430803176303;31.2198361782318;tt;1.838533;12722
-24.8428975074294;31.2201449640454;tt;3.70032;12722
-24.843265865969;31.2194516832153;tt;4.247833;12722
-24.8432577865646;31.2195581118495;tt;3.362751;12722
-24.8435336187446;31.2203737570006;tt;1.274586;12722
-24.842884052706;31.2201618336705;tt;2.065256;12722
-24.8431777470216;31.2201996937836;tt;4.62004;12722
-24.8430536894443;31.219777975975;tt;2.162246;12722
-24.8432253177154;31.2200875178195;tt;4.918936;12722
-24.8429373682674;31.2203394376008;tt;2.549647;12722
-24.8431057255432;31.21982848775;tt;4.459507;12722
-24.8427983596843;31.2202101447651;tt;3.98295;12722
-24.8430674154975;31.2202955687397;tt;1.718843;12722
-24.8436941978595;31.2199284631487;tt;2.640664;12722
-24.8428714947988;31.219430383705;tt;1.5372;12722
-24.8432194785258;31.2199421855236;tt;5.174082;12722
-24.8432321382023;31.2201399966478;tt;5.310073;12722
-24.8432573320268;31.2196555766577;tt;4.604007;12722
-24.8428965941127;31.2199262392209;tt;2.161834;12722
-24.8430667789518;31.2197486297217;tt;4.115781;12722
-24.843145928799;31.2198565984054;tt;4.830886;12722
-24.8436381426402;31.2198741074514;tt;2.669507;12722
-24.8430477679999;31.2198735151478;tt;2.659295;12722
-24.8432507582599;31.2203300721589;tt;3.055921;12722
-24.8434982135395;31.2201680430762;tt;5.883649;12722
-24.8432319488317;31.2197302550943;tt;2.300481;12722
-24.8436530960036;31.219796521921;tt;3.417415;12722
-24.8428345813044;31.2198027970223;tt;1.648012;12722
-24.843679667734;31.2195363552636;tt;1.301395;12722
-24.8435333339317;31.2197068626536;tt;4.92609;12722
-24.8437245042973;31.2195572646839;tt;5.655515;12722
-24.8434890436578;31.2203293173539;tt;1.51935;12722
-24.843013150385;31.2203411432322;tt;2.020048;12722
-24.8432643068697;31.2198736004571;tt;2.093882;12722
-24.8429474311733;31.2195598723902;tt;3.926547;12722
-24.8430286339875;31.2203582615472;tt;2.39025;12722
-24.8434979858773;31.2199229173218;tt;2.524373;12722
-24.8427940408949;31.2201714002287;tt;5.90034;12722
-24.8431867079244;31.2198128077901;tt;3.574369;12722
-24.8428233196865;31.219800423289;tt;1.31367;12722
-24.8436415908956;31.2202541220375;tt;3.134815;12722
-24.8436317024227;31.2200081890959;tt;4.638382;12722
-24.8429788949531;31.2199408050425;tt;5.622224;12722
-24.843306414012;31.220306067667;tt;4.467498;12722
-24.8431546424127;31.2201308328086;tt;4.395197;12722
-24.843439162549;31.2197246503564;tt;5.707486;12722
-24.8430123366356;31.2195880325306;tt;2.975847;12722
-24.8435434213955;31.2197389459971;tt;4.896696;12722
-24.8435931564049;31.2197712719519;tt;3.180917;12722
-24.8431394737407;31.2194837539087;tt;3.889888;12722
-24.8434285299873;31.2198207384608;tt;5.419232;12722
-24.8436156351946;31.2196200037105;tt;2.991821;12722
-24.8430033253779;31.220281685485;tt;4.958973;12722
-24.8430141955837;31.2203385395156;tt;3.785444;12722
-24.843061745863;31.2202410830026;tt;5.565815;12722
-24.842847221947;31.2198225332564;tt;3.854642;12722
-24.8431573951343;31.2196752676365;tt;2.34482;12722
-24.8429904504672;31.2203087757207;tt;1.783513;12722
-24.843184668174;31.2200877367689;tt;2.118685;12722
-24.8435011583074;31.2203261583632;tt;2.994871;12722
-24.8430416467086;31.2195346405613;tt;4.048241;12722
-24.8430234021312;31.2200209231717;tt;5.560499;12722
-24.8428306789342;31.2197341995229;tt;2.606162;12722
-24.8436770787529;31.2195748979203;tt;1.352492;12722
-24.8437177365776;31.2194520404143;tt;1.481945;12722
-24.8429143904962;31.2194436294683;tt;4.597632;12722
-24.8433028403439;31.2198368163972;tt;1.120619;12722
-24.8429487254989;31.2198675107961;tt;1.386027;12722
-24.8433322132259;31.2203113448706;tt;4.617567;12722
-24.8430370156164;31.2203164416943;tt;4.689369;12722
-24.8432589060383;31.2197942542299;tt;4.514408;12722
-24.8427998153867;31.2201390512428;tt;3.980361;12722
-24.8429638406275;31.2199715164882;tt;5.64143;12722
-24.8435646634182;31.2199120852975;tt;5.936445;12722
-24.8429039888208;31.2200901937477;tt;1.250515;12722
-24.8429430462812;31.2200515554739;tt;1.175194;12722
-24.8433399322474;31.2197444813804;tt;1.497764;12722
-24.843434538467;31.2197253072271;tt;3.734751;12722
-24.8435260872124;31.2197072313062;tt;3.292825;12722
-24.843685468951;31.219808856105;tt;2.518494;12722
-24.8433079623542;31.2198900221772;tt;2.448828;12722
-24.8430872444828;31.220238405722;tt;5.654665;12722
-24.8432655908772;31.2197960196674;tt;1.758972;12722
-24.8432169206269;31.2199998159437;tt;5.065961;12722
-24.8428203454627;31.21976542376;tt;5.555244;12722
-24.8435141475072;31.2199623316376;tt;4.339277;12722
-24.8430903610913;31.2196809425844;tt;2.262185;12722
-24.8432449422397;31.2203404631171;tt;4.296136;12722
-24.8430876371837;31.2199052130077;tt;5.652897;12722
-24.8432698550617;31.2194475490553;tt;4.21299;12722
-24.8431063445404;31.2197181828903;tt;4.655061;12722
-24.8432793875668;31.2197337618535;tt;2.823322;12722
-24.8431106162738;31.2197690850316;tt;4.752765;12722
-24.8437023591584;31.2198078289248;tt;1.440973;12722
-24.8432108241314;31.2195408005014;tt;5.260191;12722
-24.8429644768749;31.2194643630328;tt;2.180483;12722
-24.8434121522466;31.2200365207081;tt;4.876245;12722
-24.8431228792994;31.2202376091849;tt;3.925391;12722
-24.8427932129664;31.2197314371629;tt;3.870237;12722
-24.8432538347997;31.2202630321641;tt;1.905542;12722
-24.8428899332885;31.2203626853596;tt;5.791009;12722
-24.8433454869928;31.2197602325516;tt;5.30978;12722
-24.8433268887237;31.2201803492078;tt;2.475208;12722
-24.8432947232787;31.219522022637;tt;1.47181;12722
-24.8432863308058;31.2202463814382;tt;4.497484;12722
-24.8430086888057;31.2202936660759;tt;1.98719;12722
-24.8434546274527;31.2195419188082;tt;5.71874;12722
-24.8428048517969;31.2203710960043;tt;1.411206;12722
-24.8431663816896;31.2200051539172;tt;2.615853;12722
-24.8432719945969;31.220254706797;tt;1.150371;12722
-24.8436488150362;31.2195082851297;tt;3.236764;12722
-24.8436710667209;31.2199466745242;tt;1.429675;12722
-24.8432243041553;31.219781710741;tt;4.860598;12722
-24.8428300813761;31.2197340743418;tt;1.413675;12722
-24.8435253218427;31.2203658105011;tt;5.225523;12722
-24.8429356531073;31.2196990351402;tt;1.060072;12722
-24.8432783629645;31.2194742602939;tt;3.8173;12722
-24.8432893784808;31.2196814818055;tt;5.503556;12722
-24.8428381060699;31.220321210989;tt;4.380919;12722
-24.8432884309257;31.2200264938124;tt;5.82924;12722
-24.8434848564144;31.2199203875128;tt;1.058091;12722
-24.8428187012149;31.2203151400012;tt;1.462341;12722
-24.8428157684768;31.2201092407729;tt;2.658771;12722
-24.8432905910265;31.2197071159706;tt;1.657512;12722
-24.8434345574626;31.2200029799522;tt;5.245131;12722
-24.8434775931319;31.2196180005474;tt;2.070831;12722
-24.8431065570606;31.2202900294143;tt;3.908092;12722
-24.8436862928021;31.2194745761913;tt;3.380696;12722
-24.8436062699364;31.2194716748883;tt;3.524542;12722
-24.8437153843755;31.2201873022802;tt;3.027336;12722
-24.8435384764014;31.219603362614;tt;5.085534;12722
-24.8428165668243;31.2197184376244;tt;4.301487;12722
-24.8431087542566;31.2203671925196;tt;1.47968;12722
-24.8436362080594;31.2195096026098;tt;2.320321;12722
-24.8436082184492;31.2200587360997;tt;5.253649;12722
-24.84286807983;31.2198954333421;tt;3.27872;12722
-24.8431302467594;31.2197816377082;tt;4.673902;12722
-24.8428573793715;31.2203032076322;tt;4.164224;12722
-24.8434511534963;31.2198376680718;tt;3.592327;12722
-24.8434550166362;31.2198855298522;tt;5.998356;12722
-24.8427941257998;31.2199704540251;tt;4.945627;12722
-24.8434726312998;31.2202084618005;tt;2.392483;12722
-24.8434599685309;31.219687016232;tt;3.946987;12722
-24.8431621118235;31.2198675160293;tt;2.673889;12722
-24.8436268457866;31.2199891356468;tt;3.274206;12722
-24.84285858622;31.2197633505746;tt;5.672988;12722
-24.8431353235453;31.2196309117119;tt;3.070339;12722
-24.8429179523446;31.2196303882161;tt;5.791459;12722
-24.8431576858708;31.2199274011036;tt;4.376032;12722
-24.8435251163358;31.2199232342033;tt;4.504777;12722
-24.8431019741864;31.2196133855738;tt;5.101732;12722
-24.8430033759254;31.2199597517115;tt;5.639697;12722
-24.8431522125595;31.2200936048748;tt;1.832711;12722
-24.8428524931641;31.2197716573276;tt;3.374576;12722
-24.8434300597642;31.2198395663547;tt;3.652222;12722
-24.8431185622791;31.2197922566472;tt;1.196359;12722
-24.8427990730463;31.2199158518268;tt;4.415356;12722
-24.8436484913528;31.22027491629;tt;1.859585;12722
-24.8429491321992;31.2196743535891;tt;4.37656;12722
-24.842865057545;31.2194573306428;tt;3.690579;12722
-24.8436788416821;31.2199020993065;tt;3.44635;12722
-24.8433563852238;31.2198569928913;tt;1.603131;12722
-24.8436802421984;31.2194413550031;tt;1.60027;12722
-24.8431131739489;31.219464751466;tt;1.206411;12722
-24.8432810438916;31.2203088022322;tt;4.549586;12722
-24.8434767985918;31.2200167755991;tt;1.577998;12722
-24.8437033710582;31.2202418657376;tt;5.617414;12722
-24.8428785394746;31.2198544945637;tt;1.537791;12722
-24.843038329279;31.2201933912064;tt;4.520702;12722
-24.843607551034;31.2199565730275;tt;4.330942;12722
-24.8432142196319;31.2203471026956;tt;5.120726;12722
-24.8432155614919;31.2194438023978;tt;5.842642;12722
-24.8428531094203;31.2195311419778;tt;2.608339;12722
-24.8428504649558;31.2201758892689;tt;4.55638;12722
-24.8432854207616;31.2195385812504;tt;5.233477;12722
-24.8432811391084;31.2196938638767;tt;4.425304;12722
-24.8432110914901;31.2198363193496;tt;1.114005;12722
-24.843365546346;31.220333411162;tt;2.307651;12722
-24.8437273577042;31.2199132669608;tt;5.80162;12722
-24.8436407706482;31.2198276256614;tt;4.077129;12722
-24.8432519504783;31.2200813841878;tt;4.31649;12722
-24.8436691099222;31.2195612399222;tt;3.523852;12722
-24.8432936722366;31.2202864452206;tt;4.879304;12722
-24.8432228640294;31.2197940004658;tt;2.088756;12722
-24.8430384925706;31.2198026672019;tt;5.497058;12722
-24.8437020098308;31.2195668222848;tt;3.468132;12722
-24.8428243218903;31.2203138022921;tt;4.723733;12722
-24.843023958958;31.2197341149074;tt;1.787766;12722
-24.8433271679567;31.220250541171;tt;5.022537;12722
-24.8431386646576;31.2194714998805;tt;4.775664;12722
-24.8432404137788;31.220202460417;tt;5.367233;12722
-24.842877094729;31.2195902077254;tt;2.495834;12722
-24.843626995507;31.2195825402721;tt;3.976848;12722
-24.8436050296603;31.2200746459756;tt;4.691418;12722
-24.8430635011525;31.2202362196835;tt;1.66107;12722
-24.8428390034952;31.219448069042;tt;3.183422;12722
-24.8435492798098;31.2200433266767;tt;3.161072;12722
-24.8436698861711;31.2201864273591;tt;2.961031;12722
-24.8436890351229;31.2201451394118;tt;3.770926;12722
-24.8435834427878;31.2200236411826;tt;4.629173;12722
-24.8436674837942;31.2199415964595;tt;3.034741;12722
-24.8436172909851;31.2194899995506;tt;4.214674;12722
-24.8436608746346;31.2196704982489;tt;2.737368;12722
-24.8429833676346;31.2194638355759;tt;5.341394;12722
-24.8435042444195;31.2203381161165;tt;2.876776;12722
-24.843301260612;31.2200737391908;tt;5.980396;12722
-24.8428694642079;31.220050518332;tt;1.099784;12722
-24.843219076109;31.2198848234066;tt;5.640231;12722
-24.8432075710944;31.2195723047869;tt;1.699409;12722
-24.8434078295371;31.219728560954;tt;4.955095;12722
-24.8432745939785;31.2202342854173;tt;1.531283;12722
-24.8436266887118;31.2195628056952;tt;4.728627;12722
-24.8429995062065;31.2200878604099;tt;4.968789;12722
-24.8431894673145;31.2197210716405;tt;4.390972;12722
-24.8432341647322;31.2202710837249;tt;2.089668;12722
-24.8430694509406;31.2196040167325;tt;3.155833;12722
-24.8435205435651;31.2194676436795;tt;2.716213;12722
-24.8433606375964;31.2195689689378;tt;1.485588;12722
-24.8434333213176;31.2195636221027;tt;3.621483;12722
-24.8433080741279;31.2201363403646;tt;1.201167;12722
-24.8428180039914;31.2195953260464;tt;5.548819;12722
-24.8431245931436;31.2202540904817;tt;5.710669;12722
-24.8432093674837;31.2196175576131;tt;2.581113;12722
-24.8428415041205;31.2201698495307;tt;1.793541;12722
-24.8427953645619;31.219642929747;tt;2.154024;12722
-24.8434963553768;31.2202988861923;tt;4.921052;12722
-24.8436873014717;31.2196298773731;tt;5.307051;12722
-24.8435876357165;31.2198476171054;tt;2.996153;12722
-24.8437230753391;31.21996448567;tt;2.445172;12722
-24.8432160271785;31.220142999521;tt;5.221962;12722
-24.8431555362329;31.2202151213666;tt;5.401897;12722
-24.8430062831056;31.2197371798301;tt;2.598624;12722
-24.8428090100051;31.2203443335157;tt;5.204103;12722
-24.8436961735023;31.2201465233205;tt;5.760749;12722
-24.8431291376954;31.2195647444379;tt;4.929861;12722
-24.8433582471172;31.2197994145071;tt;3.828089;12722
-24.8431451645068;31.2196264023471;tt;1.049854;12722
-24.8436138493968;31.2203366447052;tt;2.776855;12722
-24.8434610081113;31.2195654534873;tt;2.683847;12722
-24.843521243303;31.2203380667161;tt;1.313314;12722
-24.8436892923261;31.2196248735556;tt;5.448329;12722
-24.8431816485972;31.2195952320115;tt;1.469965;12722
-24.8436840040887;31.2197868749594;tt;4.531327;12722
-24.8437163838424;31.2194718071192;tt;1.12062;12722
-24.8435078046499;31.219872595309;tt;1.439052;12722
-24.8436732891246;31.2199377634161;tt;2.70857;12722
-24.8434559984933;31.2199725396958;tt;2.845839;12722
-24.8434325619511;31.2203238697542;tt;4.475165;12722
-24.8436841532285;31.2200478152786;tt;5.923841;12722
-24.8430989324921;31.2197739799782;tt;4.349556;12722
-24.8430728949213;31.2203104721111;tt;5.630035;12722
-24.8434678607571;31.2194711608551;tt;2.911871;12722
-24.8431156163553;31.2196884561104;tt;4.130874;12722
-24.8434734711507;31.2202150937727;tt;5.727114;12722
-24.8435585992353;31.2201845126937;tt;5.148132;12722
-24.8435313572771;31.2203403711139;tt;5.8871;12722
-24.8435851718327;31.219504667742;tt;3.064911;12722
-24.8431063602824;31.2198013535225;tt;3.99781;12722
-24.8430125772475;31.2197705051822;tt;1.802846;12722
-24.8434166584287;31.2200549167275;tt;4.844211;12722
-24.8432720462681;31.2200451228507;tt;4.298491;12722
-24.8435027324242;31.2198738820829;tt;1.297525;12722
-24.8432840892725;31.2195597362467;tt;1.383996;12722
-24.8427977295643;31.2201592666311;tt;3.184513;12722
-24.84341583199;31.2195326021985;tt;4.722842;12722
-24.8431252709191;31.2201960884553;tt;5.892493;12722
-24.8436921456749;31.2199732662894;tt;4.616045;12722
-24.8436687216523;31.2198969431613;tt;2.073615;12722
-24.8431667888035;31.2197886344698;tt;3.468442;12722
-24.843459157069;31.2194378385517;tt;2.48033;12722
-24.8436534248691;31.2194862207369;tt;3.840767;12722
-24.8428896510856;31.2195317321159;tt;5.923265;12722
-24.8436804329275;31.2195160448475;tt;1.376525;12722
-24.8428717556203;31.219901616282;tt;4.330572;12722
-24.8431781860614;31.2201357410749;tt;3.013067;12722
-24.8437132374295;31.2202561571546;tt;4.431292;12722
-24.8436534373606;31.2203609359249;tt;5.074447;12722
-24.8435552133168;31.2201384493193;tt;5.177617;12722
-24.8427938641044;31.2201268843326;tt;4.824233;12722
-24.8429614193655;31.22016677613;tt;5.730964;12722
-24.8427953135528;31.219437879693;tt;3.688034;12722
-24.8435839631424;31.219741493359;tt;5.443288;12722
-24.8435207464932;31.2195311857366;tt;5.473942;12722
-24.8435769333078;31.2199628942611;tt;4.427044;12722
-24.8429886941755;31.2196105030131;tt;5.043791;12722
-24.8429242700299;31.2195086907085;tt;5.028687;12722
-24.8428701635062;31.2197498319987;tt;4.908271;12722
-24.8430156770919;31.2195004189666;tt;3.511036;12722
-24.8436991425448;31.2195010161995;tt;2.935652;12722
-24.8433094931984;31.219463407548;tt;3.887354;12722
-24.8434188903364;31.2195352789492;tt;4.831797;12722
-24.8434604633791;31.2198563815264;tt;1.52978;12722
-24.8429858065931;31.2194511948095;tt;2.576949;12722
-24.8432785455772;31.2202563603021;tt;3.997292;12722
-24.8436620769816;31.2197712029454;tt;4.158673;12722
-24.8432983705359;31.2199604436229;tt;1.422427;12722
-24.842976944511;31.2203639070171;tt;2.353933;12722
-24.8436566880735;31.22012917439;tt;2.532783;12722
-24.8436308679623;31.2194666278222;tt;1.748372;12722
-24.8436398861505;31.2201691314223;tt;5.75639;12722
-24.8437164136331;31.2200432580252;tt;3.055247;12722
-24.8435083130433;31.219633583747;tt;3.289833;12722
-24.8434824312605;31.2198349019388;tt;1.599919;12722
-24.8434271373151;31.2197512338616;tt;3.965594;12722
-24.8430544381205;31.2203094096902;tt;2.657095;12722
-24.8430436475648;31.2203127993575;tt;3.656753;12722
-24.8429834308903;31.2201664139387;tt;5.946987;12722
-24.842929814756;31.2199598350456;tt;5.770833;12722
-24.8436851962776;31.2200113175307;tt;2.267506;12722
-24.8436286994262;31.2203456150375;tt;4.54845;12722
-24.8430210137408;31.2201245418886;tt;1.754967;12722
-24.8436918789012;31.2199513153147;tt;1.479472;12722
-24.8434862039477;31.220218932356;tt;3.720643;12722
-24.8429749097771;31.2199530962043;tt;5.069279;12722
-24.8432200576838;31.2195972142668;tt;1.924812;12722
-24.8434569038914;31.2196911156236;tt;3.42809;12722
-24.8434872817114;31.2202668369767;tt;1.584226;12722
-24.8430488621893;31.2199467503828;tt;2.294294;12722
-24.8429874070302;31.2199745693357;tt;4.824619;12722
-24.8433934227778;31.2200174887183;tt;5.185818;12722
-24.843507367644;31.2197900932976;tt;2.740245;12722
-24.8434410270074;31.2194483158148;tt;5.304451;12722
-24.8429289825153;31.2203055788524;tt;4.818385;12722
-24.8430601959333;31.2199937754906;tt;2.430916;12722
-24.8432400268177;31.2201015460658;tt;3.44759;12722
-24.8436241281668;31.2200822252501;tt;3.296585;12722
-24.8427844289146;31.2199680481426;tt;1.11603;12722
-24.8428467928434;31.220258592612;tt;3.77005;12722
-24.8430029723716;31.2195656612857;tt;2.823046;12722
-24.8430367880272;31.2197630713504;tt;1.042761;12722
-24.8432285206864;31.2199429965472;tt;3.581227;12722
-24.8434881140388;31.2197597659717;tt;2.701581;12722
-24.8432831373964;31.2197197596831;tt;2.869694;12722
-24.8436384898353;31.2201500796986;tt;3.105164;12722
-24.8429559590144;31.2194879041393;tt;1.270817;12722
-24.8428389707205;31.2201982439356;tt;4.021879;12722
-24.8432134390453;31.2199438871508;tt;5.994016;12722
-24.8433198238207;31.2200551692648;tt;2.829506;12722
-24.8437195556879;31.2203318434525;tt;1.979177;12722
-24.8432851785212;31.2201332916966;tt;4.161433;12722
-24.8431422254395;31.2201595086098;tt;4.315153;12722
-24.843544559042;31.2198632266619;tt;3.405607;12722
-24.8429977758899;31.2201092311888;tt;1.048752;12722
-24.8432187888394;31.2203734922723;tt;5.535931;12722
-24.8433779807866;31.2199861311556;tt;4.602462;12722
-24.8433548592265;31.2203461302882;tt;1.804619;12722
-24.8432625274381;31.2197867593242;tt;2.874788;12722
-24.8428911387244;31.219754180836;tt;1.752235;12722
-24.8433346317083;31.2194782989499;tt;3.59307;12722
-24.8432245710779;31.2198825722659;tt;2.192854;12722
-24.8435065846755;31.2198882901466;tt;3.34928;12722
-24.8432031009252;31.2198578682013;tt;1.888912;12722
-24.8435888117788;31.2196590954137;tt;5.415017;12722
-24.8428216368211;31.2197252622693;tt;3.37341;12722
-24.84317530033;31.2198204650941;tt;2.376682;12722
-24.8434395538059;31.2194720554123;tt;1.965879;12722
-24.8433649485223;31.2196635808801;tt;4.833335;12722
-24.8431873097042;31.2197042769665;tt;3.581501;12722
-24.8429670762107;31.2202211453297;tt;1.055677;12722
-24.8434298095281;31.2196999106379;tt;2.734349;12722
-24.8430354359735;31.2199149172789;tt;3.822225;12722
-24.843586803093;31.2197265330325;tt;3.195521;12722
-24.8429056228696;31.2194976229364;tt;2.092906;12722
-24.8431930694438;31.2199087293881;tt;4.894121;12722
-24.8434693136173;31.2199317161897;tt;2.179508;12722
-24.843353757925;31.2194984541978;tt;4.068483;12722
-24.8432425478302;31.2194540797573;tt;1.670579;12722
-24.8431531588358;31.2200357348464;tt;3.507715;12722
-24.8435373345551;31.2195852709053;tt;1.097509;12722
-24.8432494827074;31.2201841619838;tt;3.312313;12722
-24.843361649346;31.2195295176242;tt;3.097625;12722
-24.8435149379718;31.2201809571649;tt;3.420569;12722
-24.8435993894597;31.219904804159;tt;3.27081;12722
-24.8433975617988;31.2200690973475;tt;2.011831;12722
-24.8429383101352;31.2200064798515;tt;4.116961;12722
-24.8430009784663;31.2200113409036;tt;1.800259;12722
-24.8430867307187;31.2201681910822;tt;3.463785;12722
-24.8427935455952;31.2195383802729;tt;4.304478;12722
-24.8432174800761;31.2201451206523;tt;2.024489;12722
-24.8430659895008;31.2202699967933;tt;5.68506;12722
-24.8434805479976;31.2203437504746;tt;5.800193;12722
-24.8436572120468;31.2198141135403;tt;1.504334;12722
-24.8434142987604;31.2198595305435;tt;3.814796;12722
-24.8430517043597;31.2197498755852;tt;4.962409;12722
-24.8436887103304;31.2203164362672;tt;3.336632;12722
-24.8435005514754;31.2199007314878;tt;4.115917;12722
-24.843562645113;31.2201451997218;tt;1.51407;12722
-24.8436711424822;31.219797410252;tt;2.135885;12722
-24.8433825498615;31.2203385284496;tt;2.909551;12722
-24.8428354145344;31.2201537737506;tt;5.35292;12722
-24.8428666913911;31.2196743785443;tt;1.705477;12722
-24.8433352505279;31.219701744796;tt;5.782921;12722
-24.843139641981;31.2194857633922;tt;4.041008;12722
-24.8430127156957;31.2194886036707;tt;4.846393;12722
-24.8432672758109;31.2195318886519;tt;2.725455;12722
-24.8434618605264;31.2202069555005;tt;4.231215;12722
-24.8429819335833;31.2195293093668;tt;3.393918;12722
-24.8436093062094;31.22026525179;tt;5.972931;12722
-24.8428481855279;31.2203628925879;tt;3.993465;12722
-24.8433792895226;31.2198011862751;tt;5.587087;12722
-24.8435291817866;31.2198943027252;tt;2.340828;12722
-24.8433705044783;31.2197274767791;tt;1.766402;12722
-24.8436294473271;31.2194914504351;tt;5.204244;12722
-24.8429505661866;31.2196169474191;tt;2.278035;12722
-24.8433006000036;31.2198901726946;tt;5.976962;12722
-24.8430575625123;31.2198230923404;tt;4.49856;12722
-24.8430186592903;31.2194799376046;tt;1.933442;12722
-24.8430555970154;31.2202822461152;tt;5.131864;12722
-24.8433469860429;31.2196784057687;tt;2.73905;12722
-24.8431080901585;31.2196255965925;tt;4.611115;12722
-24.8429777762411;31.2203224718853;tt;1.727037;12722
-24.8434548029869;31.2202649493039;tt;5.77873;12722
-24.842899390109;31.2194756533815;tt;4.164301;12722
-24.8430435337986;31.2200856119611;tt;1.940542;12722
-24.8435967005603;31.2194815315292;tt;5.782061;12722
-24.8430553685069;31.2199219521362;tt;4.564585;12722
-24.8432536229152;31.2201616927607;tt;2.354128;12722
