lat;lon;species;diameter;raster
-24.8422269705297;31.2168195014611;tt;3.796032;12421
-24.8424963268881;31.2167456309275;tt;2.05591;12421
-24.8419865404377;31.2166410869364;tt;5.187022;12421
-24.8419717030082;31.2172936162125;tt;4.803812;12421
-24.8420362848392;31.217069919011;tt;3.95629;12421
-24.8420678021804;31.2167066666325;tt;2.420649;12421
-24.8422697111659;31.2174686145033;tt;2.193086;12421
-24.8427729952386;31.2172799490434;tt;4.055981;12421
-24.8418798166364;31.216616471991;tt;2.138428;12421
-24.8426221375809;31.2166074325619;tt;2.060116;12421
-24.842416175989;31.2169043379129;tt;4.540226;12421
-24.8426866325449;31.2166050414545;tt;1.792708;12421
-24.8427094142709;31.2168681669417;tt;1.861045;12421
-24.8427000468957;31.2173976566188;tt;3.16517;12421
-24.8426695170624;31.2169102769817;tt;4.485414;12421
-24.8419193959288;31.2171194170339;tt;1.620764;12421
-24.8423166152885;31.2170350621018;tt;3.042272;12421
-24.8422946783153;31.2171189277127;tt;4.787881;12421
-24.8420935479109;31.2166072380946;tt;5.336118;12421
-24.8423513121741;31.21715776915;tt;1.734402;12421
-24.8419484697378;31.2170007427597;tt;1.825757;12421
-24.8425880107154;31.2169835441954;tt;4.650401;12421
-24.842014000489;31.2168580703717;tt;2.939137;12421
-24.8426409157661;31.2166318560949;tt;4.897309;12421
-24.8426757196318;31.2174711069709;tt;5.418214;12421
-24.842479952901;31.2168996847274;tt;2.521729;12421
-24.84253867754;31.2167236218414;tt;2.776689;12421
-24.8418967957561;31.2165906180946;tt;1.123798;12421
-24.8424993222382;31.2174831066442;tt;5.881071;12421
-24.842020743176;31.2167340837303;tt;1.676309;12421
-24.8419929176731;31.2167883603885;tt;4.263196;12421
-24.8427460518631;31.2173429840269;tt;3.745064;12421
-24.8421504649584;31.2172990781701;tt;2.866869;12421
-24.8421643619637;31.2167181148673;tt;5.485626;12421
-24.8418523910426;31.2171401771492;tt;3.112689;12421
-24.8426322463332;31.2166472334181;tt;3.156586;12421
-24.8419893330121;31.2174688284953;tt;5.345415;12421
-24.8424965789791;31.2175028329885;tt;5.743214;12421
-24.8427285659852;31.217052090477;tt;2.12448;12421
-24.8422576412151;31.21736303271;tt;2.491015;12421
-24.8425194641207;31.2175054546637;tt;5.101038;12421
-24.8424063992801;31.2167178474567;tt;2.330844;12421
-24.8427145259292;31.2173494481416;tt;4.288984;12421
-24.8423401133583;31.2168718634394;tt;1.167408;12421
-24.8426339178653;31.2174395296231;tt;15.04917;12421
-24.8422653920509;31.2166724686328;tt;18.95584;12421
-24.8421425594861;31.216972248406;tt;19.44563;12421
-24.8427774389068;31.2169147051577;tt;19.07673;12421
-24.8423983464463;31.2165941265908;tt;15.02508;12421
-24.8422095964757;31.2173339753955;tt;15.78076;12421
-24.8421560706179;31.2166795561753;tt;15.52975;12421
-24.8426912388762;31.2167880748743;tt;19.89141;12421
-24.8425357399695;31.2173999273164;tt;18.01914;12421
-24.8427608854112;31.2172906225543;tt;17.65842;12421
-24.8419059757797;31.216947578483;tt;14.41941;12421
-24.8421516361664;31.2169705505034;tt;19.45698;12421
-24.8427185383442;31.2173261592085;tt;19.79578;12421
-24.8423852723544;31.2168554830459;tt;14.89018;12421
-24.8425135730589;31.2174874115519;tt;15.29074;12421
-24.8427744830355;31.2171652412334;tt;19.42329;12421
-24.8418592351328;31.2173958018947;tt;15.30592;12421
-24.8421817326147;31.2169818517916;tt;15.08071;12421
-24.8420565246329;31.2169627965703;tt;15.97983;12421
-24.8420718178741;31.2172339323532;tt;16.8582;12421
-24.8426476018468;31.2172695140202;tt;14.4261;12421
-24.8418986527806;31.21747476103;tt;14.14009;12421
-24.8424984983113;31.2165899921801;tt;18.43458;12421
-24.8422257483937;31.2167447018134;tt;18.45466;12421
-24.8421970976252;31.2172447900336;tt;18.36784;12421
-24.8419661112795;31.2170139737734;tt;17.42461;12421
-24.8426110934223;31.2173326139342;tt;16.14144;12421
-24.8424017494513;31.2166079720658;tt;16.51153;12421
-24.8423728456927;31.2167400977573;tt;17.19571;12421
-24.8426934451582;31.217438649956;tt;18.4638;12421
-24.8420408911246;31.2168164075538;tt;16.91581;12421
-24.8419994447933;31.2174670764502;tt;14.11232;12421
-24.8427513720651;31.2174962179741;tt;18.80386;12421
-24.8421195225789;31.2167299559414;tt;14.06019;12421
-24.8418651217163;31.2173116955971;tt;19.85362;12421
-24.8425697011044;31.21700629738;tt;16.7524;12421
-24.8422981200049;31.2172446560314;tt;16.59582;12421
-24.8424556672013;31.2174275898518;tt;15.7288;12421
-24.8430782792296;31.2168265395984;sb;3.596354;12422
-24.8434757136733;31.2173317838617;sb;1.662543;12422
-24.8430755458635;31.2169369444773;sb;2.955564;12422
-24.8432102504476;31.2168154528831;sb;3.984408;12422
-24.8429250296717;31.217022299215;sb;1.45615;12422
-24.8431455578024;31.2172909036458;sb;4.925663;12422
-24.8432716875115;31.2169402293587;sb;3.012701;12422
-24.8436476361445;31.217094805439;sb;3.413434;12422
-24.8431915036527;31.2171235644607;sb;5.610783;12422
-24.8434320605446;31.2170794628147;sb;5.45893;12422
-24.843352473658;31.2173064263866;sb;1.494015;12422
-24.8433225153531;31.2172268726667;sb;2.748162;12422
-24.8429359213074;31.2170309545988;sb;2.142526;12422
-24.8432147743245;31.2172015334039;sb;2.034399;12422
-24.8435671447906;31.2167919115634;sb;5.632149;12422
-24.8429728106844;31.2173929249559;sb;2.299574;12422
-24.8428385404605;31.2173218471126;sb;3.279605;12422
-24.8431733759012;31.217289591873;sb;3.668999;12422
-24.8435346913897;31.2173294769786;sb;5.141949;12422
-24.8430421155505;31.2168098649233;sb;1.341759;12422
-24.8434676420099;31.2167103718285;sb;2.939392;12422
-24.8428941094012;31.2173614482652;sb;5.694126;12422
-24.8435620212355;31.217265497502;sb;5.019303;12422
-24.8430020749252;31.2166116520043;sb;2.345174;12422
-24.8436300848617;31.2175146057542;sb;4.956826;12422
-24.8430790973899;31.216600053065;sb;5.730793;12422
-24.843607541071;31.2174422692594;sb;3.877643;12422
-24.8432444753602;31.216946228478;sb;2.439908;12422
-24.8433965387748;31.2173779519186;sb;2.486195;12422
-24.8430419030603;31.2173972801599;sb;1.57135;12422
-24.8433509887173;31.2175154404687;sb;3.889933;12422
-24.8431688950738;31.2169146331919;sb;5.561885;12422
-24.8435303213876;31.2171211416089;sb;1.012128;12422
-24.8431546067381;31.2173022210193;sb;2.126716;12422
-24.8436645028583;31.2174173606971;sb;5.439093;12422
-24.8432343026245;31.2171870807546;sb;4.685963;12422
-24.843012117721;31.2173260636001;sb;4.200737;12422
-24.843660496866;31.2171551428432;sb;3.670304;12422
-24.8436503745977;31.2171971000947;sb;1.24993;12422
-24.8429347281049;31.217283776277;sb;4.609891;12422
-24.8435028235737;31.2166000684868;sb;3.307707;12422
-24.8434721315223;31.2167310857908;sb;5.165406;12422
-24.8430367685008;31.2169910868915;sb;4.224613;12422
-24.8429942865818;31.2174739721534;sb;4.784056;12422
-24.8430169434307;31.2173072182885;sb;2.454198;12422
-24.843305881851;31.2166667819401;sb;4.584213;12422
-24.8436221514796;31.216692054402;sb;3.487915;12422
-24.8434287489627;31.2173997533041;sb;3.668633;12422
-24.8432711364486;31.2170961171466;sb;4.033838;12422
-24.8432788537732;31.2172009315038;sb;4.390943;12422
-24.8434583171846;31.2166144242727;sb;1.505417;12422
-24.8434282557096;31.2169466141784;sb;2.864514;12422
-24.8434482000372;31.2173710669562;sb;2.86396;12422
-24.8428314678195;31.2166440550873;sb;5.979536;12422
-24.843360969505;31.2173710846787;sb;2.562225;12422
-24.8436692191247;31.2173353361004;sb;1.035052;12422
-24.8431032967481;31.2166158866461;sb;2.105453;12422
-24.8429094581715;31.2166871098818;sb;2.449299;12422
-24.8434670598287;31.217254486811;sb;5.281182;12422
-24.8432099164982;31.216781346962;sb;3.793887;12422
-24.8431429512009;31.2173456291724;sb;1.788825;12422
-24.8430434563687;31.2170317602442;sb;5.558016;12422
-24.8436234129279;31.2168347984713;sb;5.585095;12422
-24.8437147490262;31.2169869680761;sb;3.25563;12422
-24.8435971461812;31.2174591947758;sb;4.961484;12422
-24.8429110015434;31.2166563957319;sb;5.714406;12422
-24.8431906781703;31.2170533056864;sb;4.958188;12422
-24.8433211155587;31.216960538241;sb;2.779104;12422
-24.843476213475;31.2168543235115;sb;2.275821;12422
-24.8429635775911;31.2167995695277;sb;2.167242;12422
-24.8431023179217;31.2172389868502;sb;4.301537;12422
-24.8432075036341;31.2168760548796;sb;1.989899;12422
-24.8431657309719;31.2171203984624;sb;5.686224;12422
-24.8433552854571;31.2172643761169;sb;25.06175;12422
-24.8428934106818;31.2174030893175;sb;24.93293;12422
-24.8435434800285;31.2170146434352;sb;20.89678;12422
-24.8434565957421;31.2173023010094;sb;21.82646;12422
-24.8432098424941;31.2173279601888;sb;25.15127;12422
-24.843223717144;31.2170650955218;sb;24.10856;12422
-24.8430006602298;31.2172290056388;sb;20.40658;12422
-24.8431714325428;31.2172605351571;ca;4.937346;12422
-24.8434483039822;31.217117312793;ca;2.795124;12422
-24.8434434368325;31.2171101894584;ca;3.883223;12422
-24.8430287770192;31.217292092067;ca;2.337095;12422
-24.8433860027263;31.2170349680537;ca;5.488791;12422
-24.8430584917803;31.2171352361817;ca;2.01329;12422
-24.8430052976204;31.2174005124714;ca;5.010743;12422
-24.843435198101;31.2169381231673;ca;3.177608;12422
-24.8436065604927;31.2168064517708;ca;2.088449;12422
-24.8433536367024;31.2175161208309;ca;1.858346;12422
-24.8436424302985;31.2172770965109;ca;2.455109;12422
-24.8433493051669;31.2168192922227;ca;4.477088;12422
-24.8432199724048;31.2172359159771;ca;2.760878;12422
-24.8431225945882;31.2170954506706;ca;5.31177;12422
-24.8435339387176;31.2172376091219;ca;2.998888;12422
-24.8433658824156;31.2172886157094;ca;5.791256;12422
-24.8435229657782;31.2166332707912;ca;3.238174;12422
-24.8427898060008;31.2171136524241;ca;1.61161;12422
-24.8429908127937;31.2166797287374;ca;3.072439;12422
-24.8433245355876;31.2166928488276;ca;2.483716;12422
-24.8429748891344;31.2169683547804;ca;4.454277;12422
-24.8428358128906;31.2169453889998;ca;3.828768;12422
-24.8435515378947;31.2173181836816;ca;3.58664;12422
-24.8432784233912;31.2170249392568;ca;1.771663;12422
-24.8433868096813;31.2171364012132;ca;4.341338;12422
-24.8430164018622;31.2168684990951;ca;3.023446;12422
-24.8429132887587;31.216618014248;ca;2.688836;12422
-24.8429005229438;31.2169261840017;ca;2.752834;12422
-24.8432724904993;31.2170054298617;ca;5.255888;12422
-24.8430810239856;31.2174322576137;ca;2.940196;12422
-24.8432369321351;31.2172190526583;ca;5.100414;12422
-24.843032143103;31.2173660598438;ca;5.364818;12422
-24.8428358544182;31.2166515306248;ca;4.617408;12422
-24.8430257234819;31.2175336401077;ca;5.745852;12422
-24.8429679589089;31.2171492234493;ca;1.645531;12422
-24.8429723788025;31.2172792247947;ca;4.512253;12422
-24.8428621074557;31.2168726013086;ca;2.89284;12422
-24.8429959297764;31.2166716536764;ca;2.976058;12422
-24.8434173408912;31.2170635090722;ca;3.891485;12422
-24.8429333998042;31.2174534465728;ca;2.773096;12422
-24.843163271328;31.2168273784427;ca;5.291826;12422
-24.8435938792264;31.2175085291023;ca;4.410096;12422
-24.8430249152243;31.2168965082706;ca;2.694577;12422
-24.8433990780261;31.2174292120033;ca;2.084714;12422
-24.8428326519621;31.2168645382082;ca;2.864007;12422
-24.8431281784716;31.2169735445232;ca;1.902841;12422
-24.843716558759;31.2170577569697;ca;3.288975;12422
-24.8433645115142;31.2169554038762;ca;2.666927;12422
-24.843250474854;31.2174767116576;ca;4.748986;12422
-24.8429535902773;31.2166972210586;ca;2.129407;12422
-24.8431269224838;31.2172137206431;ca;5.154761;12422
-24.8433839094246;31.2169941215297;ca;4.340888;12422
-24.8432626403329;31.2174971329224;ca;1.150646;12422
-24.8428169347677;31.2173243284987;ca;3.96408;12422
-24.8433531263888;31.2166545629204;ca;5.614664;12422
-24.8431709059996;31.2174402886499;ca;5.956685;12422
-24.8431627560737;31.2166021227942;ca;2.937569;12422
-24.8435010668381;31.2166739553588;ca;1.380142;12422
-24.8428683057395;31.2166155186031;ca;4.469388;12422
-24.8435504692755;31.217521217356;ca;2.767849;12422
-24.8436408518762;31.2165995607462;ca;5.128531;12422
-24.8430032180674;31.2174449127768;ca;4.892139;12422
-24.8431186718133;31.2171772450189;ca;5.972059;12422
-24.8428173553282;31.2174464609732;ca;1.714867;12422
-24.843054512514;31.2169016607495;ca;2.068234;12422
-24.8431399032642;31.216796918411;ca;2.82748;12422
-24.8437176342907;31.217293466578;ca;1.716842;12422
-24.843618268394;31.2172729512766;ca;5.865279;12422
-24.8429858145465;31.2170978674403;ca;4.878385;12422
-24.8433367089566;31.2174255632369;ca;5.804518;12422
-24.8435645557751;31.2171832818722;ca;1.244451;12422
-24.8436965358724;31.2167613172726;ca;4.442431;12422
-24.8435645942011;31.2172098350761;ca;3.062136;12422
-24.8436979529466;31.2174054019311;ca;3.270249;12422
-24.8427927812862;31.2166208336974;ca;5.386232;12422
-24.8436287536981;31.2173765193138;ca;1.890573;12422
-24.8435574978207;31.2166053367167;ca;2.502582;12422
-24.8433033782435;31.2166074348697;ca;1.118603;12422
-24.8436512935823;31.2172337131787;ca;1.913626;12422
-24.8431443942598;31.2174079722105;ca;2.043759;12422
-24.8429026928266;31.2170150308976;ca;3.708176;12422
-24.8433898199141;31.2172332426615;ca;2.547014;12422
-24.8432003203347;31.2174197547833;ca;1.502906;12422
-24.8435948696619;31.2168430461129;ca;4.892457;12422
-24.8434874857893;31.2174650663891;ca;3.520047;12422
-24.8433090376097;31.2174013014335;ca;3.998664;12422
-24.8432339776633;31.2175266597061;ca;1.204163;12422
-24.8429111404176;31.2173787686352;ca;3.778677;12422
-24.8433138544216;31.217020653539;ca;3.413468;12422
-24.8430652799312;31.2174387644529;ca;3.9568;12422
-24.8430917699821;31.2167472046152;ca;5.656525;12422
-24.8434536953321;31.2172326168532;ca;2.458423;12422
-24.8430868694414;31.2172242175705;ca;4.537539;12422
-24.8432223314327;31.2167726479855;ca;1.608233;12422
-24.8437248283723;31.2173762008126;ca;5.004218;12422
-24.8435054948511;31.2173184807076;ca;3.155544;12422
-24.8433913045679;31.2166265359537;ca;4.011434;12422
-24.843298820195;31.2172539160935;ca;3.827505;12422
-24.8430022803902;31.2170005607724;ca;4.222274;12422
-24.8431767303577;31.2167827743546;ca;5.182871;12422
-24.8436809803641;31.2174210160567;ca;3.697978;12422
-24.8428664111899;31.217296784486;ca;1.153871;12422
-24.8433169511644;31.2171477618745;ca;2.918504;12422
-24.8430993637882;31.2167281669979;ca;1.891679;12422
-24.8435127886793;31.2165955109669;ca;5.928773;12422
-24.8429559911561;31.2173989309969;ca;3.321192;12422
-24.8428823681257;31.2166441921418;ca;5.214548;12422
-24.8430987846134;31.2172563754022;ca;1.423722;12422
-24.8429178988691;31.2170448924744;ca;5.246149;12422
-24.8432430005398;31.216712344519;ca;2.718175;12422
-24.8432397082024;31.2167204481611;ca;2.12564;12422
-24.8430387513102;31.2169025011779;ca;2.265109;12422
-24.8428755032029;31.2174253763873;ca;1.767275;12422
-24.8435377391696;31.2167463830921;ca;1.974085;12422
-24.8428849740373;31.2167946702019;ca;5.060179;12422
-24.8429767626189;31.2172890088958;ca;1.851027;12422
-24.8428983494449;31.217192071996;ca;2.922269;12422
-24.8435712147509;31.2169587646444;ca;3.287501;12422
-24.8434521267199;31.2175034179189;ca;4.490936;12422
-24.8431906147257;31.2171392028846;ca;1.33675;12422
-24.8433454261604;31.217365769865;ca;5.326485;12422
-24.842948683096;31.2170539722509;ca;3.801054;12422
-24.8435252171594;31.2166050097903;ca;1.277545;12422
-24.8433394561115;31.2169858708384;ca;3.23597;12422
-24.8434318220428;31.2168780149288;ca;2.341567;12422
-24.8429842853718;31.2168928656519;ca;4.451124;12422
-24.8430813498851;31.2166884745504;ca;2.715141;12422
-24.8432516293728;31.2166091048834;ca;1.87149;12422
-24.8430018963444;31.2165988220757;ca;3.64609;12422
-24.8433396832504;31.216832033481;ca;1.332306;12422
-24.8436043301202;31.2173454197899;ca;3.810437;12422
-24.8431973624362;31.2172202963047;ca;11.17326;12422
-24.842934136347;31.217448267733;ca;10.55265;12422
-24.8433207128622;31.2174809073254;ca;10.26528;12422
-24.8429494841398;31.2166177466241;an;1.031688;12422
-24.843532360561;31.2173635044897;an;4.804694;12422
-24.8429208928849;31.2172872958255;tt;2.510098;12422
-24.8436789264108;31.2169514938425;tt;2.648714;12422
-24.8429563740447;31.2174259210332;tt;1.891774;12422
-24.8435372361024;31.2170789912522;tt;4.187231;12422
-24.8432991585178;31.2171703421472;tt;1.540963;12422
-24.843527634814;31.2170380636698;tt;5.178805;12422
-24.8427851020925;31.2173123585561;tt;4.576585;12422
-24.8431371621138;31.2172672300079;tt;2.430687;12422
-24.8430099973011;31.2174184450447;tt;5.589546;12422
-24.8433295407292;31.2169084737839;tt;3.810896;12422
-24.8435974727358;31.2173050190547;tt;1.853202;12422
-24.8429555475743;31.2173281890056;tt;2.123895;12422
-24.843582831759;31.2173245383397;tt;3.825477;12422
-24.8436560979094;31.2168217300606;tt;1.362146;12422
-24.843115452672;31.2167330776012;tt;1.523108;12422
-24.8431107545366;31.2173006870826;tt;5.383201;12422
-24.8436707791205;31.2173707080537;tt;1.25688;12422
-24.8435052931833;31.2173163952325;tt;2.755715;12422
-24.843625381667;31.2168597786073;tt;2.190071;12422
-24.8431813333702;31.2173775786049;tt;3.33347;12422
-24.8432786931216;31.2170481666236;tt;4.944849;12422
-24.8431338420076;31.217002190598;tt;4.560245;12422
-24.8428666742637;31.2172757599062;tt;2.797544;12422
-24.8429856145742;31.2170993833447;tt;4.686938;12422
-24.8436123934676;31.2175023764059;tt;1.101159;12422
-24.8430123387835;31.2170700343991;tt;2.717654;12422
-24.8437293171024;31.2174901223512;tt;1.53886;12422
-24.8430653905147;31.2172100126156;tt;1.134287;12422
-24.842840927106;31.2173975340963;tt;4.571169;12422
-24.843148023198;31.2165906142705;tt;5.274107;12422
-24.8432442218291;31.2172694725147;tt;5.195005;12422
-24.8432409774679;31.2171369125413;tt;1.855168;12422
-24.843425981018;31.2165984285849;tt;4.49821;12422
-24.8436560517961;31.2168564260141;tt;2.708144;12422
-24.8436212818442;31.2169870520851;tt;3.725605;12422
-24.8435314602644;31.2171135909053;tt;4.434922;12422
-24.84364669821;31.2168003064022;tt;1.022275;12422
-24.8429472873578;31.2174302888151;tt;5.598547;12422
-24.8436323909598;31.2168770312964;tt;1.349182;12422
-24.8435388962169;31.21727876527;tt;5.993845;12422
-24.8431829076085;31.2169205006789;tt;5.43449;12422
-24.8428010496401;31.2169057821863;tt;1.333954;12422
-24.8435664903105;31.2170655338634;tt;2.77539;12422
-24.8433650293662;31.2165963700869;tt;5.88564;12422
-24.8437223359885;31.2169415651454;tt;4.508311;12422
-24.8436802097461;31.2172369628731;tt;4.49;12422
-24.843711653819;31.2167991769743;tt;4.181421;12422
-24.8433107987116;31.2166647699056;tt;3.178373;12422
-24.8435655746182;31.2167361164872;tt;5.217625;12422
-24.8429658775097;31.216670173906;tt;1.975073;12422
-24.8436756231351;31.2173456341457;tt;4.240239;12422
-24.8435271356211;31.2175107018361;tt;1.71534;12422
-24.8432658513825;31.2170269671972;tt;2.917527;12422
-24.8432851059845;31.2171286580022;tt;4.719909;12422
-24.8428374316273;31.2175063207257;tt;4.296656;12422
-24.8436252462314;31.2171363268968;tt;1.314336;12422
-24.8431280343976;31.216756102253;tt;4.059466;12422
-24.8430999535725;31.2168742809253;tt;4.832837;12422
-24.8433589917755;31.2168926130899;tt;3.563803;12422
-24.8428841197492;31.2174953309795;tt;4.626339;12422
-24.8432695187137;31.2172306185895;tt;2.00659;12422
-24.8434677907238;31.2173668275187;tt;4.588305;12422
-24.8429841176182;31.2169906057488;tt;4.684079;12422
-24.8433764819854;31.2172476231441;tt;1.141135;12422
-24.8436959702024;31.2169318628036;tt;4.687963;12422
-24.8432483140153;31.2170474020644;tt;3.336853;12422
-24.8436751503995;31.2166537070575;tt;4.795813;12422
-24.8436128632769;31.217327234723;tt;2.17714;12422
-24.8436298947633;31.2172859023543;tt;2.074379;12422
-24.8436281887408;31.216963221305;tt;4.090664;12422
-24.8436858416713;31.2175249926157;tt;2.898322;12422
-24.8434632300996;31.21721420134;tt;3.511958;12422
-24.8437273179862;31.2172803117796;tt;5.946105;12422
-24.8429061671169;31.2169255206912;tt;2.920969;12422
-24.8428594852078;31.2174130188621;tt;3.167924;12422
-24.8432847736927;31.2174200230331;tt;3.763119;12422
-24.8428486922892;31.2170148356369;tt;5.299572;12422
-24.8431892460673;31.2172870179119;tt;3.589269;12422
-24.8431236149313;31.2173448420543;tt;2.253675;12422
-24.8436310176334;31.2166846797291;tt;2.436757;12422
-24.8433010057339;31.2167693627901;tt;1.785259;12422
-24.8433343513388;31.2174027154439;tt;3.776412;12422
-24.8432865294037;31.2171415120187;tt;4.864682;12422
-24.8432809024642;31.2171452143417;tt;2.474228;12422
-24.8436265442841;31.2167245032807;tt;1.517649;12422
-24.8434661279988;31.2174193994221;tt;1.72813;12422
-24.8437197271669;31.2172613248671;tt;2.158015;12422
-24.8436487474195;31.2170844219659;tt;1.713586;12422
-24.8430344371413;31.2173321280631;tt;1.765296;12422
-24.8436089945629;31.2166122210099;tt;3.423844;12422
-24.8432187958945;31.2167907206277;tt;3.030771;12422
-24.8429554462679;31.2169222598849;tt;1.267942;12422
-24.8429444522928;31.2171768478257;tt;4.323119;12422
-24.8433445884142;31.2166297521607;tt;2.99064;12422
-24.8434566340637;31.2168212498033;tt;5.910582;12422
-24.8437246146658;31.2168695068467;tt;1.848179;12422
-24.8432996393495;31.2169695350337;tt;2.497028;12422
-24.8431655884256;31.2174427843331;tt;4.851554;12422
-24.8437000382839;31.2172230194471;tt;3.014185;12422
-24.8428398997545;31.2168481834255;tt;3.336281;12422
-24.8429736996057;31.2169157529435;tt;5.890794;12422
-24.8436573699646;31.2173388140509;tt;1.692168;12422
-24.8431032744879;31.2173723578243;tt;4.377002;12422
-24.8431701186313;31.2166480949081;tt;1.734432;12422
-24.8432486677642;31.2167778893009;tt;4.206406;12422
-24.8429592284951;31.2167123233706;tt;5.896214;12422
-24.8434651562156;31.2169083197218;tt;3.023634;12422
-24.8431890871839;31.2174335558973;tt;2.010266;12422
-24.84356394212;31.2170463852873;tt;4.303446;12422
-24.8431156409683;31.2174534148504;tt;3.495899;12422
-24.8434345676299;31.2172823782412;tt;4.324346;12422
-24.8430117086023;31.2169849499238;tt;1.238884;12422
-24.8434375765068;31.2168705989001;tt;5.077231;12422
-24.8428690154871;31.2166604206643;tt;1.764026;12422
-24.8436645626693;31.2169476729095;tt;4.529488;12422
-24.8430559049369;31.2173047427823;tt;2.511522;12422
-24.8429017694214;31.2166137508494;tt;3.255148;12422
-24.8435039251505;31.2166735090145;tt;2.885789;12422
-24.8432173069312;31.2173502041615;tt;2.549096;12422
-24.8435575128504;31.2173378105467;tt;1.816923;12422
-24.8434993477271;31.2168997581619;tt;4.577107;12422
-24.8429039580412;31.2170009241134;tt;4.582519;12422
-24.8428086905986;31.2169819274287;tt;2.572215;12422
-24.8435469390939;31.2168681371954;tt;1.843459;12422
-24.8430025809517;31.2173725891031;tt;3.019244;12422
-24.8436670329197;31.2170701543121;tt;2.541896;12422
-24.8431736230806;31.2166048357507;tt;5.057554;12422
-24.842836857451;31.2172957962204;tt;5.532391;12422
-24.8429938880019;31.2170282683163;tt;4.195677;12422
-24.8428764014264;31.2175352208316;tt;1.511649;12422
-24.8430873452029;31.2172018343857;tt;5.151815;12422
-24.8433044866789;31.2167048740073;tt;3.114278;12422
-24.8435931763996;31.2175108481659;tt;2.610015;12422
-24.8436696318449;31.2175064811034;tt;5.021473;12422
-24.8431097467208;31.2168313405221;tt;1.2608;12422
-24.8430714129166;31.2174537276312;tt;3.846159;12422
-24.8428580818194;31.2168124865977;tt;5.470083;12422
-24.8436763425082;31.2165991661145;tt;2.515792;12422
-24.8436717843584;31.2174872154666;tt;1.924853;12422
-24.8429029693764;31.2171531747939;tt;5.828138;12422
-24.8433989258295;31.2169053165464;tt;5.56579;12422
-24.8430516502089;31.2174931733522;tt;3.601378;12422
-24.8428569931918;31.2172605706867;tt;2.399395;12422
-24.8428084405141;31.2169076192332;tt;2.34344;12422
-24.8437290741074;31.2173973829437;tt;2.950495;12422
-24.8430310463384;31.2166561214308;tt;5.199646;12422
-24.8436691028467;31.2167080939547;tt;4.916624;12422
-24.8435020397176;31.2167498158962;tt;1.907189;12422
-24.8437294092158;31.2172709205491;tt;4.380784;12422
-24.8435177976683;31.2167200557421;tt;3.562985;12422
-24.8428026051727;31.2172475462247;tt;3.518024;12422
-24.8430903348084;31.2173472094298;tt;5.086751;12422
-24.8428367919452;31.2173685670829;tt;3.974183;12422
-24.8430337046106;31.2175316503088;tt;5.59427;12422
-24.8431227562346;31.217299398955;tt;3.594374;12422
-24.8434279904077;31.21719950646;tt;3.890287;12422
-24.8429019587382;31.2168337232211;tt;2.4678;12422
-24.8430911171914;31.217026661539;tt;4.335048;12422
-24.8433888380058;31.2170496470658;tt;5.629082;12422
-24.843244565605;31.2174718318517;tt;3.089465;12422
-24.8436368941636;31.21703984317;tt;1.448564;12422
-24.8436630468283;31.2168421764119;tt;1.224648;12422
-24.842861546452;31.2170677070984;tt;2.983664;12422
-24.8431391096614;31.2172976255919;tt;5.495481;12422
-24.8434095854962;31.2172996278753;tt;5.375754;12422
-24.8434900713675;31.216639950889;tt;5.925041;12422
-24.8434034936432;31.2167143491953;tt;3.147577;12422
-24.8433459244318;31.2168092338756;tt;1.634693;12422
-24.8437039335372;31.2170875798341;tt;4.23667;12422
-24.8437249070159;31.2168126285264;tt;3.545804;12422
-24.8431249923711;31.2170537297603;tt;2.18678;12422
-24.8434300192436;31.2174059456159;tt;5.54347;12422
-24.8436085566328;31.2170508643482;tt;5.86118;12422
-24.8435495857509;31.2172373310104;tt;2.593391;12422
-24.84284440011;31.2171444287077;tt;2.221817;12422
-24.8430202737149;31.2175006532617;tt;1.921343;12422
-24.8431851242689;31.2168322706032;tt;4.098895;12422
-24.8434201998794;31.2167887746228;tt;5.720393;12422
-24.8431227635664;31.2167202978244;tt;1.744681;12422
-24.8428136277641;31.2169909245949;tt;3.413167;12422
-24.8434965537188;31.2170292686497;tt;2.814257;12422
-24.8436653159171;31.2166533249283;tt;1.103291;12422
-24.8435478803358;31.2171879059018;tt;3.335192;12422
-24.8434656348897;31.2174531516511;tt;5.29909;12422
-24.8430387243943;31.2174299336579;tt;2.739874;12422
-24.8435784183238;31.2169190813145;tt;2.286465;12422
-24.843167881153;31.2175248371867;tt;4.159607;12422
-24.8428008796008;31.2173052931544;tt;3.042301;12422
-24.8434665240075;31.2172061939323;tt;4.617307;12422
-24.8431168134391;31.2171604196318;tt;3.715792;12422
-24.8431303630448;31.2166125748822;tt;1.187644;12422
-24.8429345193576;31.2169381455178;tt;1.017523;12422
-24.8430729792822;31.2169854523466;tt;5.858194;12422
-24.8427857608288;31.2172347675488;tt;3.692987;12422
-24.842795854476;31.2171537814898;tt;3.304031;12422
-24.843247875242;31.2171698664849;tt;1.472642;12422
-24.843406483383;31.2169634470347;tt;3.64979;12422
-24.8432495197952;31.217368281018;tt;4.633834;12422
-24.8436360633471;31.2172512863169;tt;1.239611;12422
-24.8431310870689;31.2166582457619;tt;2.713913;12422
-24.8431652120178;31.21731105292;tt;4.147231;12422
-24.8436310578738;31.2170224588852;tt;4.061517;12422
-24.8435856997829;31.2173585061813;tt;5.653141;12422
-24.8432012983066;31.2170945659399;tt;1.615422;12422
